source,destination,timestamp,state_label,w
155,38,1141,0,0.0
155,226,1143,0,0.0
156,24,1145,0,0.0
156,60,1146,0,0.0
156,67,1147,0,0.0
156,151,1148,0,0.0
156,173,1150,0,0.0
156,239,1150,0,0.0
156,246,1153,0,0.0
157,16,1153,0,0.0
157,47,1154,0,0.0
157,63,1155,0,0.0
157,69,1155,0,0.0
157,72,1155,0,0.0
157,161,1156,0,0.0
157,194,1156,0,0.0
157,217,1156,0,0.0
158,26,1156,0,0.0
158,96,1158,0,0.0
158,97,1162,0,0.0
158,198,1163,0,0.0
158,246,1164,0,0.0
159,1,1164,0,0.0
159,100,1166,0,0.0
159,127,1168,0,0.0
159,134,1171,0,0.0
159,135,1172,0,0.0
159,169,1174,0,0.0
159,228,1175,0,0.0
160,114,1179,0,0.0
161,72,1179,0,0.0
161,157,1179,0,0.0
161,176,1180,0,0.0
162,16,1180,0,0.0
162,27,1180,0,0.0
162,28,1180,0,0.0
162,58,1182,0,0.0
162,64,1182,0,0.0
162,70,1182,0,0.0
162,73,1183,0,0.0
162,84,1183,0,0.0
162,222,1184,0,0.0
163,35,1184,0,0.0
163,124,1184,0,0.0
163,246,1186,0,0.0
164,6,1190,0,0.0
164,25,1190,0,0.0
164,31,1191,0,0.0
164,91,1192,0,0.0
164,123,1194,0,0.0
164,135,1194,0,0.0
164,173,1197,0,0.0
164,176,1197,0,0.0
164,209,1198,0,0.0
164,228,1198,0,0.0
165,37,1199,0,0.0
165,98,1200,0,0.0
165,203,1201,0,0.0
165,235,1201,0,0.0
165,245,1203,0,0.0
166,3,1203,0,0.0
166,12,1204,0,0.0
166,30,1206,0,0.0
166,65,1207,0,0.0
166,73,1209,0,0.0
166,98,1211,0,0.0
166,110,1212,0,0.0
166,121,1213,0,0.0
166,124,1215,0,0.0
166,146,1216,0,0.0
166,192,1218,0,0.0
166,221,1219,0,0.0
166,227,1221,0,0.0
167,18,1223,0,0.0
167,84,1224,0,0.0
167,92,1224,0,0.0
167,228,1225,0,0.0
167,247,1226,0,0.0
168,2,1226,0,0.0
168,29,1226,0,0.0
168,52,1227,0,0.0
168,54,1228,0,0.0
168,74,1229,0,0.0
168,95,1229,0,0.0
168,103,1230,0,0.0
168,150,1231,0,0.0
168,154,1231,0,0.0
168,173,1233,0,0.0
169,20,1235,0,0.0
169,76,1235,0,0.0
169,118,1238,0,0.0
169,152,1238,0,0.0
169,159,1240,0,0.0
169,215,1242,0,0.0
170,70,1244,0,0.0
171,42,1244,0,0.0
171,64,1244,0,0.0
171,115,1246,0,0.0
171,132,1248,0,0.0
171,141,1249,0,0.0
171,182,1252,0,0.0
171,201,1252,0,0.0
171,207,1252,0,0.0
172,19,1253,0,0.0
172,56,1254,0,0.0
172,152,1256,0,0.0
173,43,1258,0,0.0
173,59,1258,0,0.0
173,139,1258,0,0.0
173,156,1260,0,0.0
173,164,1263,0,0.0
173,168,1263,0,0.0
173,180,1264,0,0.0
173,182,1264,0,0.0
173,186,1265,0,0.0
174,14,1266,0,0.0
174,19,1267,0,0.0
174,65,1267,0,0.0
174,79,1269,0,0.0
174,122,1269,0,0.0
174,179,1269,0,0.0
174,207,1269,0,0.0
174,230,1271,0,0.0
174,247,1273,0,0.0
175,23,1274,0,0.0
175,84,1274,0,0.0
175,139,1275,0,0.0
175,184,1279,0,0.0
175,201,1282,0,0.0
175,209,1284,0,0.0
175,211,1284,0,0.0
175,247,1286,0,0.0
176,43,1288,0,0.0
176,88,1289,0,0.0
176,161,1289,0,0.0
176,164,1289,0,0.0
176,192,1290,0,0.0
176,197,1290,0,0.0
176,211,1291,0,0.0
177,13,1291,0,0.0
177,18,1293,0,0.0
177,74,1294,0,0.0
177,80,1295,0,0.0
177,91,1295,0,0.0
177,95,1295,0,0.0
177,147,1297,0,0.0
177,208,1297,0,0.0
177,248,1298,0,0.0
178,52,1300,0,0.0
178,93,1303,0,0.0
178,225,1305,0,0.0
179,73,1305,0,0.0
179,151,1305,0,0.0
179,154,1308,0,0.0
179,174,1309,0,0.0
179,195,1310,0,0.0
179,198,1313,0,0.0
179,217,1313,0,0.0
179,219,1314,0,0.0
179,235,1314,0,0.0
180,0,1314,0,0.0
180,42,1314,0,0.0
180,54,1316,0,0.0
180,70,1316,0,0.0
180,82,1317,0,0.0
180,87,1318,0,0.0
180,153,1319,0,0.0
180,173,1320,0,0.0
180,205,1321,0,0.0
181,55,1321,0,0.0
181,108,1321,0,0.0
181,132,1324,0,0.0
181,209,1326,0,0.0
181,247,1326,0,0.0
182,33,1327,0,0.0
182,81,1327,0,0.0
182,171,1329,0,0.0
182,173,1331,0,0.0
182,236,1333,0,0.0
183,53,1333,0,0.0
183,208,1333,0,0.0
184,34,1336,0,0.0
184,47,1336,0,0.0
184,50,1336,0,0.0
184,56,1337,0,0.0
184,143,1338,0,0.0
184,149,1338,0,0.0
184,175,1340,0,0.0
184,195,1341,0,0.0
185,10,1342,0,0.0
185,25,1343,0,0.0
185,47,1343,0,0.0
185,62,1343,0,0.0
185,77,1343,0,0.0
185,114,1344,0,0.0
185,125,1346,0,0.0
185,127,1347,0,0.0
185,191,1347,0,0.0
185,206,1348,0,0.0
186,40,1349,0,0.0
186,85,1350,0,0.0
186,173,1351,0,0.0
186,209,1353,0,0.0
186,211,1353,0,0.0
186,217,1355,0,0.0
186,220,1356,0,0.0
186,234,1357,0,0.0
187,17,1357,0,0.0
187,18,1360,0,0.0
187,104,1360,0,0.0
187,148,1362,0,0.0
188,44,1364,0,0.0
188,231,1364,0,0.0
189,112,1369,0,0.0
189,199,1370,0,0.0
190,18,1372,0,0.0
190,54,1372,0,0.0
190,119,1372,0,0.0
190,123,1374,0,0.0
190,127,1374,0,0.0
190,142,1375,0,0.0
190,149,1379,0,0.0
191,57,1381,0,0.0
191,59,1382,0,0.0
191,185,1382,0,0.0
191,215,1383,0,0.0
192,37,1384,0,0.0
192,45,1385,0,0.0
192,53,1386,0,0.0
192,57,1386,0,0.0
192,96,1388,0,0.0
192,126,1389,0,0.0
192,166,1389,0,0.0
192,176,1390,0,0.0
192,209,1390,0,0.0
192,217,1391,0,0.0
193,12,1391,0,0.0
193,22,1392,0,0.0
193,23,1393,0,0.0
193,39,1395,0,0.0
193,83,1395,0,0.0
193,93,1396,0,0.0
193,95,1396,0,0.0
193,101,1396,0,0.0
193,135,1396,0,0.0
193,201,1397,0,0.0
193,205,1399,0,0.0
193,247,1401,0,0.0
194,2,1402,0,0.0
194,19,1403,0,0.0
194,53,1404,0,0.0
194,129,1405,0,0.0
194,131,1406,0,0.0
194,157,1407,0,0.0
194,195,1407,0,0.0
194,208,1409,0,0.0
194,226,1411,0,0.0
194,229,1412,0,0.0
195,26,1412,0,0.0
195,37,1412,0,0.0
195,92,1414,0,0.0
195,138,1415,0,0.0
195,179,1419,0,0.0
195,184,1419,0,0.0
195,194,1420,0,0.0
195,213,1420,0,0.0
196,8,1422,0,0.0
196,40,1422,0,0.0
196,86,1423,0,0.0
196,87,1423,0,0.0
196,94,1425,0,0.0
196,115,1425,0,0.0
196,131,1425,0,0.0
196,145,1427,0,0.0
196,153,1431,0,0.0
196,199,1431,0,0.0
196,206,1432,0,0.0
196,235,1432,0,0.0
196,249,1432,0,0.0
197,80,1433,0,0.0
197,119,1433,0,0.0
197,176,1434,0,0.0
197,218,1434,0,0.0
198,18,1434,0,0.0
198,90,1436,0,0.0
198,104,1436,0,0.0
198,113,1438,0,0.0
198,122,1439,0,0.0
198,128,1441,0,0.0
198,153,1442,0,0.0
198,158,1442,0,0.0
198,179,1443,0,0.0
198,199,1444,0,0.0
198,231,1445,0,0.0
199,86,1445,0,0.0
199,106,1446,0,0.0
199,146,1449,0,0.0
199,189,1449,0,0.0
199,196,1449,0,0.0
199,198,1449,0,0.0
199,200,1450,0,0.0
199,225,1452,0,0.0
200,7,1452,0,0.0
200,25,1454,0,0.0
200,51,1455,0,0.0
200,52,1456,0,0.0
200,62,1456,0,0.0
200,120,1459,0,0.0
200,132,1459,0,0.0
200,199,1460,0,0.0
200,208,1462,0,0.0
201,29,1463,0,0.0
201,31,1464,0,0.0
201,34,1464,0,0.0
201,132,1464,0,0.0
201,138,1465,0,0.0
201,171,1465,0,0.0
201,175,1467,0,0.0
201,193,1468,0,0.0
201,209,1469,0,0.0
202,38,1471,0,0.0
202,77,1471,0,0.0
202,84,1472,0,0.0
202,109,1473,0,0.0
202,146,1474,0,0.0
202,218,1475,0,0.0
202,222,1477,0,0.0
202,224,1477,0,0.0
202,225,1479,0,0.0
202,230,1480,0,0.0
202,248,1480,0,0.0
203,103,1480,0,0.0
203,141,1480,0,0.0
203,165,1481,0,0.0
203,209,1482,0,0.0
203,233,1484,0,0.0
204,1,1485,0,0.0
204,129,1486,0,0.0
204,209,1488,0,0.0
205,48,1489,0,0.0
205,123,1492,0,0.0
205,180,1495,0,0.0
205,193,1496,0,0.0
205,207,1496,0,0.0
205,230,1497,0,0.0
205,242,1498,0,0.0
206,68,1498,0,0.0
206,89,1499,0,0.0
206,91,1500,0,0.0
206,96,1501,0,0.0
206,185,1502,0,0.0
206,196,1503,0,0.0
207,12,1504,0,0.0
207,32,1506,0,0.0
207,52,1506,0,0.0
207,81,1506,0,0.0
207,85,1507,0,0.0
207,91,1510,0,0.0
207,97,1512,0,0.0
207,98,1513,0,0.0
207,109,1513,0,0.0
207,124,1515,0,0.0
207,171,1515,0,0.0
207,174,1517,0,0.0
207,205,1518,0,0.0
207,241,1518,0,0.0
208,21,1519,0,0.0
208,28,1520,0,0.0
208,71,1521,0,0.0
208,113,1521,0,0.0
208,177,1522,0,0.0
208,183,1522,0,0.0
208,194,1523,0,0.0
208,200,1526,0,0.0
208,238,1527,0,0.0
209,88,1527,0,0.0
209,108,1527,0,0.0
209,128,1528,0,0.0
209,143,1528,0,0.0
209,164,1529,0,0.0
209,175,1529,0,0.0
209,181,1533,0,0.0
209,186,1535,0,0.0
209,192,1536,0,0.0
209,201,1538,0,0.0
209,203,1539,0,0.0
209,204,1541,0,0.0
209,211,1543,0,0.0
209,213,1545,0,0.0
209,225,1546,0,0.0
210,39,1548,0,0.0
210,78,1549,0,0.0
210,147,1550,0,0.0
210,223,1551,0,0.0
210,228,1552,0,0.0
210,243,1554,0,0.0
211,14,1554,0,0.0
211,23,1556,0,0.0
211,33,1556,0,0.0
211,116,1557,0,0.0
211,140,1558,0,0.0
211,175,1559,0,0.0
211,176,1560,0,0.0
211,186,1561,0,0.0
211,209,1561,0,0.0
212,65,1561,0,0.0
212,89,1562,0,0.0
212,138,1563,0,0.0
212,139,1564,0,0.0
212,238,1564,0,0.0
213,20,1564,0,0.0
213,47,1566,0,0.0
213,67,1568,0,0.0
213,127,1569,0,0.0
213,195,1569,0,0.0
213,209,1569,0,0.0
213,230,1569,0,0.0
214,91,1569,0,0.0
214,226,1571,0,0.0
215,3,1571,0,0.0
215,5,1571,0,0.0
215,20,1571,0,0.0
215,22,1572,0,0.0
215,91,1572,0,0.0
215,103,1575,0,0.0
215,148,1575,0,0.0
215,169,1576,0,0.0
215,191,1577,0,0.0
215,221,1578,0,0.0
216,38,1578,0,0.0
216,63,1578,0,0.0
216,94,1579,0,0.0
216,97,1580,0,0.0
216,111,1580,0,0.0
216,112,1580,0,0.0
216,114,1583,0,0.0
216,143,1583,0,0.0
216,145,1584,0,0.0
216,227,1585,0,0.0
217,30,1587,0,0.0
217,55,1587,0,0.0
217,70,1589,0,0.0
217,104,1591,0,0.0
217,120,1592,0,0.0
217,139,1592,0,0.0
217,141,1592,0,0.0
217,157,1593,0,0.0
217,179,1593,0,0.0
217,186,1595,0,0.0
217,192,1595,0,0.0
217,240,1597,0,0.0
218,16,1600,0,0.0
218,35,1600,0,0.0
218,97,1602,0,0.0
218,118,1602,0,0.0
218,154,1606,0,0.0
218,197,1606,0,0.0
218,202,1606,0,0.0
218,232,1607,0,0.0
219,2,1609,0,0.0
219,33,1610,0,0.0
219,43,1613,0,0.0
219,89,1613,0,0.0
219,107,1614,0,0.0
219,115,1618,0,0.0
219,122,1621,0,0.0
219,179,1622,0,0.0
219,243,1624,0,0.0
220,37,1626,0,0.0
220,39,1628,0,0.0
220,44,1628,0,0.0
220,82,1630,0,0.0
220,103,1631,0,0.0
220,114,1635,0,0.0
220,124,1638,0,0.0
220,150,1639,0,0.0
220,186,1641,0,0.0
220,243,1642,0,0.0
221,10,1642,0,0.0
221,112,1643,0,0.0
221,123,1645,0,0.0
221,131,1647,0,0.0
221,166,1648,0,0.0
221,215,1649,0,0.0
222,48,1650,0,0.0
222,62,1652,0,0.0
222,71,1655,0,0.0
222,162,1656,0,0.0
222,202,1656,0,0.0
223,7,1656,0,0.0
223,22,1657,0,0.0
223,84,1657,0,0.0
223,85,1658,0,0.0
223,87,1658,0,0.0
223,210,1660,0,0.0
224,90,1660,0,0.0
224,96,1661,0,0.0
224,122,1662,0,0.0
224,125,1663,0,0.0
224,128,1664,0,0.0
224,141,1664,0,0.0
224,144,1664,0,0.0
224,202,1664,0,0.0
225,0,1664,0,0.0
225,28,1664,0,0.0
225,46,1665,0,0.0
225,54,1665,0,0.0
225,145,1666,0,0.0
225,178,1667,0,0.0
225,199,1668,0,0.0
225,202,1668,0,0.0
225,209,1669,0,0.0
225,246,1670,0,0.0
226,43,1670,0,0.0
226,60,1670,0,0.0
226,92,1671,0,0.0
226,134,1671,0,0.0
226,155,1671,0,0.0
226,194,1672,0,0.0
226,214,1673,0,0.0
226,246,1673,0,0.0
227,43,1673,0,0.0
227,59,1673,0,0.0
227,61,1673,0,0.0
227,89,1673,0,0.0
227,138,1675,0,0.0
227,166,1678,0,0.0
227,216,1680,0,0.0
227,231,1680,0,0.0
228,8,1680,0,0.0
228,45,1681,0,0.0
228,73,1681,0,0.0
228,80,1682,0,0.0
228,159,1683,0,0.0
228,164,1684,0,0.0
228,167,1684,0,0.0
228,210,1685,0,0.0
229,25,1686,0,0.0
229,34,1686,0,0.0
229,61,1686,0,0.0
229,97,1688,0,0.0
229,116,1688,0,0.0
229,137,1690,0,0.0
229,194,1691,0,0.0
229,243,1692,0,0.0
230,0,1693,0,0.0
230,16,1693,0,0.0
230,37,1693,0,0.0
230,48,1694,0,0.0
230,79,1694,0,0.0
230,91,1696,0,0.0
230,101,1697,0,0.0
230,147,1697,0,0.0
230,174,1698,0,0.0
230,202,1700,0,0.0
230,205,1701,0,0.0
230,213,1702,0,0.0
230,236,1703,0,0.0
231,88,1704,0,0.0
231,100,1705,0,0.0
231,133,1706,0,0.0
231,188,1706,0,0.0
231,198,1708,0,0.0
231,227,1710,0,0.0
232,7,1710,0,0.0
232,15,1711,0,0.0
232,19,1712,0,0.0
232,218,1715,0,0.0
233,12,1716,0,0.0
233,114,1716,0,0.0
233,137,1716,0,0.0
233,203,1718,0,0.0
234,2,1718,0,0.0
234,8,1719,0,0.0
234,42,1719,0,0.0
234,148,1720,0,0.0
234,152,1721,0,0.0
234,186,1724,0,0.0
235,19,1725,0,0.0
235,49,1728,0,0.0
235,86,1728,0,0.0
235,102,1728,0,0.0
235,114,1734,0,0.0
235,150,1734,0,0.0
235,165,1735,0,0.0
235,179,1736,0,0.0
235,196,1736,0,0.0
236,9,1738,0,0.0
236,38,1738,0,0.0
236,50,1741,0,0.0
236,88,1741,0,0.0
236,91,1741,0,0.0
236,135,1742,0,0.0
236,182,1746,0,0.0
236,230,1747,0,0.0
237,2,1747,0,0.0
237,104,1748,0,0.0
237,118,1749,0,0.0
237,122,1749,0,0.0
237,152,1751,0,0.0
237,247,1753,0,0.0
237,248,1758,0,0.0
238,16,1758,0,0.0
238,71,1760,0,0.0
238,139,1760,0,0.0
238,208,1761,0,0.0
238,212,1763,0,0.0
239,42,1764,0,0.0
239,45,1765,0,0.0
239,69,1765,0,0.0
239,77,1765,0,0.0
239,79,1765,0,0.0
239,84,1765,0,0.0
239,118,1765,0,0.0
239,126,1765,0,0.0
239,132,1765,0,0.0
239,144,1766,0,0.0
239,156,1766,0,0.0
240,20,1768,0,0.0
240,93,1769,0,0.0
240,137,1770,0,0.0
240,217,1771,0,0.0
241,74,1773,0,0.0
241,116,1773,0,0.0
241,127,1774,0,0.0
241,207,1775,0,0.0
242,36,1776,0,0.0
242,54,1776,0,0.0
242,111,1777,0,0.0
242,112,1777,0,0.0
242,149,1778,0,0.0
242,205,1779,0,0.0
243,41,1780,0,0.0
243,79,1780,0,0.0
243,105,1781,0,0.0
243,131,1783,0,0.0
243,210,1783,0,0.0
243,219,1783,0,0.0
243,220,1783,0,0.0
243,229,1783,0,0.0
244,3,1784,0,0.0
244,44,1784,0,0.0
244,83,1784,0,0.0
244,104,1784,0,0.0
244,245,1784,0,0.0
245,113,1785,0,0.0
245,165,1786,0,0.0
245,244,1786,0,0.0
246,22,1788,0,0.0
246,90,1790,0,0.0
246,122,1791,0,0.0
246,156,1793,0,0.0
246,158,1794,0,0.0
246,163,1794,0,0.0
246,225,1796,0,0.0
246,226,1796,0,0.0
247,34,1796,0,0.0
247,46,1797,0,0.0
247,63,1800,0,0.0
247,68,1800,0,0.0
247,99,1801,0,0.0
247,101,1801,0,0.0
247,136,1802,0,0.0
247,147,1803,0,0.0
247,151,1805,0,0.0
247,167,1805,0,0.0
247,174,1806,0,0.0
247,175,1808,0,0.0
247,181,1808,0,0.0
247,193,1809,0,0.0
247,237,1811,0,0.0
248,9,1812,0,0.0
248,47,1814,0,0.0
248,52,1814,0,0.0
248,125,1814,0,0.0
248,177,1814,0,0.0
248,202,1814,0,0.0
248,237,1814,0,0.0
249,25,1814,0,0.0
249,82,1814,0,0.0
249,87,1814,0,0.0
249,149,1815,0,0.0
249,153,1815,0,0.0
249,196,1816,0,0.0
0,30,1817,0,0.0
0,51,1817,0,0.0
0,75,1817,0,0.0
0,100,1819,0,0.0
0,138,1819,0,0.0
0,180,1820,0,0.0
0,225,1821,0,0.0
0,230,1822,0,0.0
1,8,1824,0,0.0
1,24,1826,0,0.0
1,32,1826,0,0.0
1,39,1829,0,0.0
1,46,1829,0,0.0
1,80,1829,0,0.0
1,107,1830,0,0.0
1,159,1830,0,0.0
1,204,1832,0,0.0
2,23,1832,0,0.0
2,42,1836,0,0.0
2,77,1836,0,0.0
2,108,1836,0,0.0
2,134,1837,0,0.0
2,150,1837,0,0.0
2,168,1837,0,0.0
2,194,1839,0,0.0
2,219,1840,0,0.0
2,234,1840,0,0.0
2,237,1842,0,0.0
3,24,1842,0,0.0
3,45,1843,0,0.0
3,101,1843,0,0.0
3,166,1843,0,0.0
3,215,1843,0,0.0
3,244,1845,0,0.0
4,14,1845,0,0.0
4,104,1848,0,0.0
4,126,1849,0,0.0
4,140,1849,0,0.0
4,145,1849,0,0.0
5,22,1850,0,0.0
5,40,1850,0,0.0
5,67,1850,0,0.0
5,96,1850,0,0.0
5,133,1851,0,0.0
5,144,1851,0,0.0
5,152,1853,0,0.0
5,215,1853,0,0.0
6,33,1856,0,0.0
6,155,1857,0,0.0
6,164,1858,0,0.0
7,48,1859,0,0.0
7,74,1859,0,0.0
7,130,1859,0,0.0
7,144,1862,0,0.0
7,150,1862,0,0.0
7,200,1862,0,0.0
7,223,1862,0,0.0
7,232,1864,0,0.0
8,1,1865,0,0.0
8,39,1866,0,0.0
8,60,1867,0,0.0
8,104,1868,0,0.0
8,117,1869,0,0.0
8,196,1869,0,0.0
8,228,1870,0,0.0
8,234,1870,0,0.0
9,44,1873,0,0.0
9,55,1874,0,0.0
9,72,1875,0,0.0
9,80,1876,0,0.0
9,103,1878,0,0.0
9,137,1878,0,0.0
9,236,1879,0,0.0
9,248,1880,0,0.0
10,35,1881,0,0.0
10,114,1882,0,0.0
10,185,1884,0,0.0
10,221,1885,0,0.0
11,39,1885,0,0.0
11,55,1886,0,0.0
11,74,1886,0,0.0
11,100,1887,0,0.0
11,133,1887,0,0.0
12,89,1889,0,0.0
12,135,1890,0,0.0
12,149,1890,0,0.0
12,166,1891,0,0.0
12,193,1891,0,0.0
12,207,1892,0,0.0
12,233,1893,0,0.0
13,28,1893,0,0.0
13,59,1895,0,0.0
13,81,1896,0,0.0
13,118,1896,0,0.0
13,129,1897,0,0.0
13,177,1898,0,0.0
14,4,1898,0,0.0
14,98,1900,0,0.0
14,115,1901,0,0.0
14,174,1903,0,0.0
14,211,1904,0,0.0
15,129,1906,0,0.0
15,147,1909,0,0.0
15,232,1909,0,0.0
16,34,1909,0,0.0
16,49,1909,0,0.0
16,56,1910,0,0.0
16,70,1910,0,0.0
16,157,1911,0,0.0
16,162,1911,0,0.0
16,218,1911,0,0.0
16,230,1915,0,0.0
16,238,1916,0,0.0
17,90,1916,0,0.0
17,93,1918,0,0.0
17,141,1918,0,0.0
17,150,1921,0,0.0
17,187,1922,0,0.0
18,21,1922,0,0.0
18,62,1923,0,0.0
18,100,1924,0,0.0
18,110,1924,0,0.0
18,111,1924,0,0.0
18,118,1927,0,0.0
18,120,1928,0,0.0
18,140,1929,0,0.0
18,145,1929,0,0.0
18,167,1931,0,0.0
18,177,1933,0,0.0
18,187,1936,0,0.0
18,190,1937,0,0.0
18,198,1938,0,0.0
19,94,1938,0,0.0
19,172,1940,0,0.0
19,174,1942,0,0.0
19,194,1943,0,0.0
19,232,1944,0,0.0
19,235,1946,0,0.0
20,28,1946,0,0.0
20,70,1946,0,0.0
20,106,1947,0,0.0
20,169,1949,0,0.0
20,213,1951,0,0.0
20,215,1952,0,0.0
20,240,1953,0,0.0
21,18,1953,0,0.0
21,41,1956,0,0.0
21,74,1957,0,0.0
21,124,1958,0,0.0
21,125,1959,0,0.0
21,208,1959,0,0.0
22,5,1959,0,0.0
22,39,1960,0,0.0
22,93,1961,0,0.0
22,97,1961,0,0.0
22,103,1962,0,0.0
22,127,1963,0,0.0
22,193,1963,0,0.0
22,215,1964,0,0.0
22,223,1964,0,0.0
22,246,1966,0,0.0
23,2,1967,0,0.0
23,25,1967,0,0.0
23,40,1969,0,0.0
23,72,1969,0,0.0
23,175,1969,0,0.0
23,193,1971,0,0.0
23,211,1973,0,0.0
24,1,1974,0,0.0
24,3,1974,0,0.0
24,86,1974,0,0.0
24,89,1976,0,0.0
24,114,1980,0,0.0
24,117,1981,0,0.0
24,129,1981,0,0.0
24,156,1983,0,0.0
25,23,1986,0,0.0
25,47,1988,0,0.0
25,96,1989,0,0.0
25,100,1993,0,0.0
25,124,1994,0,0.0
25,126,1994,0,0.0
25,136,1994,0,0.0
25,164,1995,0,0.0
25,185,1995,0,0.0
25,200,1995,0,0.0
25,229,1997,0,0.0
25,249,1998,0,0.0
26,65,1999,0,0.0
26,96,2001,0,0.0
26,97,2001,0,0.0
26,106,2002,0,0.0
26,122,2002,0,0.0
26,158,2002,0,0.0
26,195,2005,0,0.0
27,113,2005,0,0.0
27,148,2005,0,0.0
27,162,2005,0,0.0
28,13,2005,0,0.0
28,20,2006,0,0.0
28,55,2008,0,0.0
28,77,2009,0,0.0
28,97,2009,0,0.0
28,135,2012,0,0.0
28,162,2013,0,0.0
28,208,2013,0,0.0
28,225,2013,0,0.0
29,112,2013,0,0.0
29,136,2014,0,0.0
29,168,2016,0,0.0
29,201,2017,0,0.0
30,0,2017,0,0.0
30,74,2017,0,0.0
30,95,2017,0,0.0
30,128,2017,0,0.0
30,135,2018,0,0.0
30,141,2019,0,0.0
30,166,2019,0,0.0
30,217,2021,0,0.0
31,46,2021,0,0.0
31,61,2023,0,0.0
31,99,2026,0,0.0
31,119,2027,0,0.0
31,164,2028,0,0.0
31,201,2030,0,0.0
32,1,2030,0,0.0
32,57,2031,0,0.0
32,103,2032,0,0.0
32,128,2032,0,0.0
32,139,2032,0,0.0
32,207,2033,0,0.0
33,6,2035,0,0.0
33,38,2036,0,0.0
33,76,2038,0,0.0
33,79,2039,0,0.0
33,94,2039,0,0.0
33,127,2042,0,0.0
33,128,2042,0,0.0
33,182,2043,0,0.0
33,211,2045,0,0.0
33,219,2045,0,0.0
34,16,2045,0,0.0
34,101,2045,0,0.0
34,123,2046,0,0.0
34,124,2046,0,0.0
34,146,2046,0,0.0
34,184,2046,0,0.0
34,201,2047,0,0.0
34,229,2047,0,0.0
34,247,2049,0,0.0
35,10,2050,0,0.0
35,56,2050,0,0.0
35,117,2051,0,0.0
35,142,2052,0,0.0
35,153,2053,0,0.0
35,163,2055,0,0.0
35,218,2056,0,0.0
36,119,2057,0,0.0
36,123,2058,0,0.0
36,242,2060,0,0.0
37,58,2063,0,0.0
37,165,2063,0,0.0
37,192,2064,0,0.0
37,195,2065,0,0.0
37,220,2066,0,0.0
37,230,2066,0,0.0
38,33,2066,0,0.0
38,93,2067,0,0.0
38,98,2069,0,0.0
38,142,2070,0,0.0
38,155,2071,0,0.0
38,202,2071,0,0.0
38,216,2074,0,0.0
38,236,2074,0,0.0
39,1,2074,0,0.0
39,8,2074,0,0.0
39,11,2074,0,0.0
39,22,2075,0,0.0
39,40,2075,0,0.0
39,88,2077,0,0.0
39,114,2078,0,0.0
39,153,2079,0,0.0
39,193,2081,0,0.0
39,210,2082,0,0.0
39,220,2083,0,0.0
40,5,2084,0,0.0
40,23,2086,0,0.0
40,39,2086,0,0.0
40,112,2086,0,0.0
40,130,2088,0,0.0
40,186,2090,0,0.0
40,196,2090,0,0.0
41,21,2090,0,0.0
41,95,2091,0,0.0
41,109,2091,0,0.0
41,132,2093,0,0.0
41,243,2094,0,0.0
42,2,2094,0,0.0
42,59,2097,0,0.0
42,72,2097,0,0.0
42,84,2099,0,0.0
42,171,2099,0,0.0
42,180,2100,0,0.0
42,234,2100,0,0.0
42,239,2102,0,0.0
43,51,2102,0,0.0
43,101,2102,0,0.0
43,103,2103,0,0.0
43,110,2103,0,0.0
43,122,2103,0,0.0
43,145,2105,0,0.0
43,173,2107,0,0.0
43,176,2110,0,0.0
43,219,2110,0,0.0
43,226,2111,0,0.0
43,227,2114,0,0.0
44,9,2115,0,0.0
44,107,2117,0,0.0
44,188,2118,0,0.0
44,220,2119,0,0.0
44,244,2120,0,0.0
45,3,2122,0,0.0
45,59,2122,0,0.0
45,76,2123,0,0.0
45,78,2126,0,0.0
45,114,2127,0,0.0
45,116,2128,0,0.0
45,138,2128,0,0.0
45,192,2128,0,0.0
45,228,2129,0,0.0
45,239,2129,0,0.0
46,1,2130,0,0.0
46,31,2132,0,0.0
46,50,2132,0,0.0
46,72,2132,0,0.0
46,118,2132,0,0.0
46,138,2133,0,0.0
46,225,2134,0,0.0
46,247,2134,0,0.0
47,25,2136,0,0.0
47,49,2137,0,0.0
47,65,2139,0,0.0
47,87,2140,0,0.0
47,88,2140,0,0.0
47,109,2140,0,0.0
47,157,2144,0,0.0
47,184,2145,0,0.0
47,185,2145,0,0.0
47,213,2145,0,0.0
47,248,2148,0,0.0
48,7,2149,0,0.0
48,97,2151,0,0.0
48,103,2151,0,0.0
48,120,2153,0,0.0
48,205,2153,0,0.0
48,222,2154,0,0.0
48,230,2155,0,0.0
49,16,2156,0,0.0
49,47,2156,0,0.0
49,54,2156,0,0.0
49,111,2157,0,0.0
49,112,2157,0,0.0
49,150,2158,0,0.0
49,235,2159,0,0.0
50,46,2159,0,0.0
50,105,2160,0,0.0
50,184,2160,0,0.0
50,236,2160,0,0.0
51,0,2161,0,0.0
51,43,2162,0,0.0
51,99,2163,0,0.0
51,136,2164,0,0.0
51,138,2164,0,0.0
51,151,2165,0,0.0
51,200,2168,0,0.0
52,84,2169,0,0.0
52,106,2169,0,0.0
52,110,2170,0,0.0
52,135,2170,0,0.0
52,168,2170,0,0.0
52,178,2171,0,0.0
52,200,2174,0,0.0
52,207,2174,0,0.0
52,248,2174,0,0.0
53,55,2175,0,0.0
53,74,2175,0,0.0
53,75,2175,0,0.0
53,113,2176,0,0.0
53,183,2176,0,0.0
53,192,2177,0,0.0
53,194,2177,0,0.0
